start...
Finetuning mode
Load outputs/2023-01-27-20-42-49/trained_model/best_weight.pt...
Epoch: 1 / 4000, Score: 5600,  block: 183,  Reward: -27.7 Cleared lines: 56
Epoch: 1165 / 4000, Score: 12200,  block: 301,  Reward: -25.0 Cleared lines: 111
Epoch: 1166 / 4000, Score: 13000,  block: 301,  Reward: -23.3 Cleared lines: 119
Epoch: 1167 / 4000, Score: 8800,  block: 245,  Reward: -26.5 Cleared lines: 83
Epoch: 1168 / 4000, Score: 12300,  block: 301,  Reward: -19.2 Cleared lines: 113
Epoch: 1169 / 4000, Score: 13300,  block: 301,  Reward: -19.4 Cleared lines: 116
Epoch: 1170 / 4000, Score: 11500,  block: 301,  Reward: -31.8 Cleared lines: 111
Epoch: 1171 / 4000, Score: 8500,  block: 237,  Reward: -27.3 Cleared lines: 78
Epoch: 1172 / 4000, Score: 12600,  block: 301,  Reward: -19.2 Cleared lines: 113
Epoch: 1173 / 4000, Score: 9200,  block: 236,  Reward: -29.1 Cleared lines: 76
Epoch: 1174 / 4000, Score: 12400,  block: 301,  Reward: -40.8 Cleared lines: 113
Epoch: 1175 / 4000, Score: 12600,  block: 301,  Reward: -23.9 Cleared lines: 112
Epoch: 1176 / 4000, Score: 11400,  block: 301,  Reward: -30.8 Cleared lines: 109
Epoch: 1177 / 4000, Score: 12200,  block: 301,  Reward: -19.3 Cleared lines: 109
Epoch: 1178 / 4000, Score: 12600,  block: 301,  Reward: -35.3 Cleared lines: 110
Epoch: 1179 / 4000, Score: 10400,  block: 301,  Reward: -43.3 Cleared lines: 103
Epoch: 1180 / 4000, Score: 11300,  block: 301,  Reward: -29.3 Cleared lines: 109
Epoch: 1181 / 4000, Score: 8500,  block: 230,  Reward: -23.2 Cleared lines: 78
Epoch: 1182 / 4000, Score: 11200,  block: 301,  Reward: -39.1 Cleared lines: 105
Epoch: 1183 / 4000, Score: 14000,  block: 301,  Reward: -19.8 Cleared lines: 111
Epoch: 1184 / 4000, Score: 10000,  block: 261,  Reward: -33.3 Cleared lines: 88
Epoch: 1185 / 4000, Score: 12200,  block: 301,  Reward: -18.3 Cleared lines: 116
Epoch: 1186 / 4000, Score: 12400,  block: 301,  Reward: -24.2 Cleared lines: 110
Epoch: 1187 / 4000, Score: 11800,  block: 301,  Reward: -27.8 Cleared lines: 111
Epoch: 1188 / 4000, Score: 11600,  block: 301,  Reward: -25.2 Cleared lines: 108
Epoch: 1189 / 4000, Score: 12300,  block: 301,  Reward: -33.1 Cleared lines: 113
Epoch: 1190 / 4000, Score: 8000,  block: 228,  Reward: -28.2 Cleared lines: 76
Epoch: 1191 / 4000, Score: 12000,  block: 301,  Reward: -24.7 Cleared lines: 108
Epoch: 1192 / 4000, Score: 11300,  block: 301,  Reward: -28.8 Cleared lines: 109
Epoch: 1193 / 4000, Score: 12500,  block: 301,  Reward: -19.9 Cleared lines: 110
Epoch: 1194 / 4000, Score: 8700,  block: 246,  Reward: -22.6 Cleared lines: 81
Epoch: 1195 / 4000, Score: 12100,  block: 301,  Reward: -21.8 Cleared lines: 114
Epoch: 1196 / 4000, Score: 11200,  block: 301,  Reward: -32.8 Cleared lines: 107
Epoch: 1197 / 4000, Score: 12900,  block: 301,  Reward: -33.7 Cleared lines: 109
Epoch: 1198 / 4000, Score: 11300,  block: 301,  Reward: -23.2 Cleared lines: 108
Epoch: 1199 / 4000, Score: 9400,  block: 258,  Reward: -27.2 Cleared lines: 87
Epoch: 1200 / 4000, Score: 9700,  block: 268,  Reward: -31.8 Cleared lines: 91
Epoch: 1201 / 4000, Score: 13200,  block: 301,  Reward: -20.8 Cleared lines: 116
Epoch: 1202 / 4000, Score: 11800,  block: 301,  Reward: -33.4 Cleared lines: 105
Epoch: 1203 / 4000, Score: 12900,  block: 301,  Reward: -16.0 Cleared lines: 115
Epoch: 1204 / 4000, Score: 12000,  block: 301,  Reward: -23.2 Cleared lines: 113
Epoch: 1205 / 4000, Score: 9800,  block: 262,  Reward: -27.2 Cleared lines: 87
Epoch: 1206 / 4000, Score: 13100,  block: 301,  Reward: -25.1 Cleared lines: 113
Epoch: 1207 / 4000, Score: 3400,  block: 127,  Reward: -16.5 Cleared lines: 36
Epoch: 1208 / 4000, Score: 8800,  block: 239,  Reward: -26.4 Cleared lines: 80
Epoch: 1209 / 4000, Score: 13300,  block: 301,  Reward: -25.4 Cleared lines: 112
Epoch: 1210 / 4000, Score: 12500,  block: 301,  Reward: -32.8 Cleared lines: 109
Epoch: 1211 / 4000, Score: 11800,  block: 301,  Reward: -29.0 Cleared lines: 111
Epoch: 1212 / 4000, Score: 12400,  block: 301,  Reward: -18.8 Cleared lines: 115
Epoch: 1213 / 4000, Score: 12000,  block: 301,  Reward: -21.2 Cleared lines: 111
Epoch: 1214 / 4000, Score: 12200,  block: 301,  Reward: -26.4 Cleared lines: 110
Epoch: 1215 / 4000, Score: 13100,  block: 301,  Reward: -23.1 Cleared lines: 109
Epoch: 1216 / 4000, Score: 12200,  block: 301,  Reward: -19.8 Cleared lines: 115
Epoch: 1217 / 4000, Score: 6700,  block: 200,  Reward: -18.4 Cleared lines: 64
Epoch: 1218 / 4000, Score: 11800,  block: 301,  Reward: -30.3 Cleared lines: 108
Epoch: 1219 / 4000, Score: 13600,  block: 301,  Reward: -17.0 Cleared lines: 117
Epoch: 1220 / 4000, Score: 10300,  block: 284,  Reward: -28.2 Cleared lines: 97
Epoch: 1221 / 4000, Score: 12300,  block: 301,  Reward: -35.5 Cleared lines: 106
Epoch: 1222 / 4000, Score: 11400,  block: 301,  Reward: -36.6 Cleared lines: 106
Epoch: 1223 / 4000, Score: 2700,  block: 115,  Reward: -13.5 Cleared lines: 29
Epoch: 1224 / 4000, Score: 12500,  block: 301,  Reward: -26.4 Cleared lines: 108
Epoch: 1225 / 4000, Score: 12000,  block: 301,  Reward: -19.1 Cleared lines: 116
Epoch: 1226 / 4000, Score: 11900,  block: 301,  Reward: -32.6 Cleared lines: 111
Epoch: 1227 / 4000, Score: 7400,  block: 230,  Reward: -21.2 Cleared lines: 75
Epoch: 1228 / 4000, Score: 12000,  block: 301,  Reward: -30.4 Cleared lines: 106
Epoch: 1229 / 4000, Score: 4800,  block: 162,  Reward: -19.7 Cleared lines: 48
Epoch: 1230 / 4000, Score: 11500,  block: 301,  Reward: -23.1 Cleared lines: 113
Epoch: 1231 / 4000, Score: 11700,  block: 301,  Reward: -22.3 Cleared lines: 110
Epoch: 1232 / 4000, Score: 12900,  block: 301,  Reward: -22.5 Cleared lines: 116
Epoch: 1233 / 4000, Score: 12000,  block: 301,  Reward: -26.0 Cleared lines: 110
Epoch: 1234 / 4000, Score: 13200,  block: 301,  Reward: -17.8 Cleared lines: 113
Epoch: 1235 / 4000, Score: 6500,  block: 170,  Reward: -21.4 Cleared lines: 56
Epoch: 1236 / 4000, Score: 11000,  block: 301,  Reward: -26.5 Cleared lines: 110
Epoch: 1237 / 4000, Score: 14500,  block: 301,  Reward: -21.6 Cleared lines: 115
Epoch: 1238 / 4000, Score: 5000,  block: 154,  Reward: -18.5 Cleared lines: 46
Epoch: 1239 / 4000, Score: 12500,  block: 301,  Reward: -23.4 Cleared lines: 112
Epoch: 1240 / 4000, Score: 11600,  block: 301,  Reward: -21.9 Cleared lines: 113
Epoch: 1241 / 4000, Score: 12900,  block: 301,  Reward: -19.6 Cleared lines: 113
Epoch: 1242 / 4000, Score: 13200,  block: 301,  Reward: -15.7 Cleared lines: 118
Epoch: 1243 / 4000, Score: 11400,  block: 301,  Reward: -29.3 Cleared lines: 109
Epoch: 1244 / 4000, Score: 10900,  block: 295,  Reward: -34.0 Cleared lines: 101
Epoch: 1245 / 4000, Score: 11900,  block: 301,  Reward: -31.4 Cleared lines: 106
Epoch: 1246 / 4000, Score: 5900,  block: 185,  Reward: -27.8 Cleared lines: 59
Epoch: 1247 / 4000, Score: 13200,  block: 301,  Reward: -21.2 Cleared lines: 119
Epoch: 1248 / 4000, Score: 4100,  block: 140,  Reward: -18.7 Cleared lines: 41
Epoch: 1249 / 4000, Score: 11800,  block: 301,  Reward: -40.5 Cleared lines: 107
Epoch: 1250 / 4000, Score: 13800,  block: 301,  Reward: -12.5 Cleared lines: 118
Epoch: 1251 / 4000, Score: 13200,  block: 301,  Reward: -16.0 Cleared lines: 119
Epoch: 1252 / 4000, Score: 11900,  block: 301,  Reward: -30.7 Cleared lines: 113
Epoch: 1253 / 4000, Score: 11800,  block: 301,  Reward: -25.4 Cleared lines: 106
Epoch: 1254 / 4000, Score: 12800,  block: 301,  Reward: -14.5 Cleared lines: 115
Epoch: 1255 / 4000, Score: 12500,  block: 301,  Reward: -20.5 Cleared lines: 117
Epoch: 1256 / 4000, Score: 2400,  block: 113,  Reward: -14.9 Cleared lines: 28
Epoch: 1257 / 4000, Score: 13600,  block: 301,  Reward: -31.1 Cleared lines: 119
Epoch: 1258 / 4000, Score: 12000,  block: 301,  Reward: -18.7 Cleared lines: 111
Epoch: 1259 / 4000, Score: 11900,  block: 301,  Reward: -26.1 Cleared lines: 109
Epoch: 1260 / 4000, Score: 11000,  block: 301,  Reward: -29.1 Cleared lines: 107
Epoch: 1261 / 4000, Score: 12300,  block: 301,  Reward: -30.4 Cleared lines: 114
Epoch: 1262 / 4000, Score: 12400,  block: 301,  Reward: -36.9 Cleared lines: 107
Epoch: 1263 / 4000, Score: 5500,  block: 166,  Reward: -16.1 Cleared lines: 52
Epoch: 1264 / 4000, Score: 12200,  block: 301,  Reward: -20.2 Cleared lines: 112
Epoch: 1265 / 4000, Score: 4800,  block: 169,  Reward: -21.5 Cleared lines: 51
Epoch: 1266 / 4000, Score: 12800,  block: 301,  Reward: -15.6 Cleared lines: 114
Epoch: 1267 / 4000, Score: 12200,  block: 301,  Reward: -19.4 Cleared lines: 112
Epoch: 1268 / 4000, Score: 12700,  block: 301,  Reward: -26.2 Cleared lines: 111
Epoch: 1269 / 4000, Score: 11300,  block: 301,  Reward: -26.5 Cleared lines: 109
Epoch: 1270 / 4000, Score: 13100,  block: 301,  Reward: -22.2 Cleared lines: 116
Epoch: 1271 / 4000, Score: 12600,  block: 301,  Reward: -25.3 Cleared lines: 113
Epoch: 1272 / 4000, Score: 13200,  block: 301,  Reward: -28.0 Cleared lines: 111
Epoch: 1273 / 4000, Score: 12400,  block: 301,  Reward: -21.0 Cleared lines: 113
Epoch: 1274 / 4000, Score: 12200,  block: 301,  Reward: -25.3 Cleared lines: 113
Epoch: 1275 / 4000, Score: 13200,  block: 301,  Reward: -15.6 Cleared lines: 118
Epoch: 1276 / 4000, Score: 5200,  block: 171,  Reward: -14.4 Cleared lines: 52
Epoch: 1277 / 4000, Score: 12400,  block: 301,  Reward: -22.0 Cleared lines: 114
Epoch: 1278 / 4000, Score: 6700,  block: 205,  Reward: -26.1 Cleared lines: 66
Epoch: 1279 / 4000, Score: 7900,  block: 224,  Reward: -24.9 Cleared lines: 74
Epoch: 1280 / 4000, Score: 8600,  block: 239,  Reward: -35.2 Cleared lines: 81
Epoch: 1281 / 4000, Score: 11600,  block: 301,  Reward: -31.7 Cleared lines: 109
Epoch: 1282 / 4000, Score: 11800,  block: 301,  Reward: -28.0 Cleared lines: 108
Epoch: 1283 / 4000, Score: 10000,  block: 267,  Reward: -23.0 Cleared lines: 93
Epoch: 1284 / 4000, Score: 4900,  block: 156,  Reward: -14.3 Cleared lines: 51
Epoch: 1285 / 4000, Score: 12100,  block: 301,  Reward: -26.7 Cleared lines: 115
Epoch: 1286 / 4000, Score: 13500,  block: 301,  Reward: -20.0 Cleared lines: 117
Epoch: 1287 / 4000, Score: 11600,  block: 301,  Reward: -36.5 Cleared lines: 107
Epoch: 1288 / 4000, Score: 13200,  block: 301,  Reward: -15.2 Cleared lines: 120
Epoch: 1289 / 4000, Score: 9900,  block: 253,  Reward: -31.7 Cleared lines: 84
Epoch: 1290 / 4000, Score: 6300,  block: 197,  Reward: -22.0 Cleared lines: 61
Epoch: 1291 / 4000, Score: 12600,  block: 301,  Reward: -42.3 Cleared lines: 108
Epoch: 1292 / 4000, Score: 12400,  block: 301,  Reward: -25.2 Cleared lines: 111
Epoch: 1293 / 4000, Score: 12500,  block: 301,  Reward: -25.9 Cleared lines: 115
Epoch: 1294 / 4000, Score: 12700,  block: 301,  Reward: -26.9 Cleared lines: 112
Epoch: 1295 / 4000, Score: 12700,  block: 301,  Reward: -23.0 Cleared lines: 114
Epoch: 1296 / 4000, Score: 11800,  block: 301,  Reward: -34.6 Cleared lines: 107
Epoch: 1297 / 4000, Score: 12000,  block: 301,  Reward: -33.1 Cleared lines: 109
Epoch: 1298 / 4000, Score: 12000,  block: 301,  Reward: -20.7 Cleared lines: 108
Epoch: 1299 / 4000, Score: 9300,  block: 263,  Reward: -30.1 Cleared lines: 89
Epoch: 1300 / 4000, Score: 9400,  block: 245,  Reward: -24.1 Cleared lines: 84
Epoch: 1301 / 4000, Score: 11000,  block: 301,  Reward: -44.9 Cleared lines: 108
Epoch: 1302 / 4000, Score: 11600,  block: 301,  Reward: -26.8 Cleared lines: 110
Epoch: 1303 / 4000, Score: 11700,  block: 301,  Reward: -28.7 Cleared lines: 104
Epoch: 1304 / 4000, Score: 14100,  block: 301,  Reward: -29.7 Cleared lines: 117
Epoch: 1305 / 4000, Score: 4200,  block: 146,  Reward: -16.6 Cleared lines: 42
Epoch: 1306 / 4000, Score: 11800,  block: 301,  Reward: -21.2 Cleared lines: 110
Epoch: 1307 / 4000, Score: 13000,  block: 301,  Reward: -22.3 Cleared lines: 115
Epoch: 1308 / 4000, Score: 4600,  block: 157,  Reward: -17.3 Cleared lines: 46
Epoch: 1309 / 4000, Score: 12200,  block: 301,  Reward: -29.8 Cleared lines: 112
Epoch: 1310 / 4000, Score: 10400,  block: 277,  Reward: -29.0 Cleared lines: 94
Epoch: 1311 / 4000, Score: 10800,  block: 288,  Reward: -27.2 Cleared lines: 99
Epoch: 1312 / 4000, Score: 11800,  block: 301,  Reward: -28.2 Cleared lines: 110
Epoch: 1313 / 4000, Score: 12400,  block: 301,  Reward: -21.8 Cleared lines: 115
Epoch: 1314 / 4000, Score: 7900,  block: 229,  Reward: -28.1 Cleared lines: 76
Epoch: 1315 / 4000, Score: 12000,  block: 301,  Reward: -34.7 Cleared lines: 111
Epoch: 1316 / 4000, Score: 12500,  block: 301,  Reward: -28.7 Cleared lines: 113
Epoch: 1317 / 4000, Score: 12500,  block: 301,  Reward: -20.6 Cleared lines: 113
Epoch: 1318 / 4000, Score: 13000,  block: 301,  Reward: -18.4 Cleared lines: 114
Epoch: 1319 / 4000, Score: 12000,  block: 301,  Reward: -33.0 Cleared lines: 114
Epoch: 1320 / 4000, Score: 12000,  block: 301,  Reward: -35.5 Cleared lines: 108
Epoch: 1321 / 4000, Score: 12800,  block: 301,  Reward: -21.4 Cleared lines: 117
Epoch: 1322 / 4000, Score: 6600,  block: 190,  Reward: -21.6 Cleared lines: 58
Epoch: 1323 / 4000, Score: 12500,  block: 301,  Reward: -29.4 Cleared lines: 115
Epoch: 1324 / 4000, Score: 12000,  block: 301,  Reward: -21.2 Cleared lines: 112
Epoch: 1325 / 4000, Score: 6200,  block: 197,  Reward: -26.3 Cleared lines: 61
Epoch: 1326 / 4000, Score: 12600,  block: 301,  Reward: -37.9 Cleared lines: 110
Epoch: 1327 / 4000, Score: 12700,  block: 301,  Reward: -21.9 Cleared lines: 118
Epoch: 1328 / 4000, Score: 11500,  block: 301,  Reward: -32.8 Cleared lines: 106
Epoch: 1329 / 4000, Score: 12800,  block: 301,  Reward: -16.0 Cleared lines: 116
Epoch: 1330 / 4000, Score: 11800,  block: 301,  Reward: -28.0 Cleared lines: 108
Epoch: 1331 / 4000, Score: 7800,  block: 221,  Reward: -20.1 Cleared lines: 71
Epoch: 1332 / 4000, Score: 6700,  block: 211,  Reward: -25.3 Cleared lines: 67
Epoch: 1333 / 4000, Score: 11900,  block: 301,  Reward: -24.9 Cleared lines: 112
Epoch: 1334 / 4000, Score: 11200,  block: 301,  Reward: -39.8 Cleared lines: 108
Epoch: 1335 / 4000, Score: 6900,  block: 198,  Reward: -20.5 Cleared lines: 64
Epoch: 1336 / 4000, Score: 11500,  block: 301,  Reward: -33.4 Cleared lines: 108
Epoch: 1337 / 4000, Score: 12200,  block: 301,  Reward: -24.6 Cleared lines: 114
Epoch: 1338 / 4000, Score: 8800,  block: 232,  Reward: -30.0 Cleared lines: 76
Epoch: 1339 / 4000, Score: 13200,  block: 301,  Reward: -22.3 Cleared lines: 113
Epoch: 1340 / 4000, Score: 11600,  block: 301,  Reward: -21.8 Cleared lines: 109
Epoch: 1341 / 4000, Score: 11900,  block: 301,  Reward: -19.0 Cleared lines: 115
Epoch: 1342 / 4000, Score: 7500,  block: 210,  Reward: -20.6 Cleared lines: 67
Epoch: 1343 / 4000, Score: 12300,  block: 301,  Reward: -13.6 Cleared lines: 117
Epoch: 1344 / 4000, Score: 12300,  block: 301,  Reward: -23.5 Cleared lines: 116
Epoch: 1345 / 4000, Score: 13400,  block: 301,  Reward: -24.4 Cleared lines: 115
Epoch: 1346 / 4000, Score: 13100,  block: 301,  Reward: -22.8 Cleared lines: 113
Epoch: 1347 / 4000, Score: 12500,  block: 301,  Reward: -26.2 Cleared lines: 113
Epoch: 1348 / 4000, Score: 12400,  block: 301,  Reward: -22.1 Cleared lines: 109
Epoch: 1349 / 4000, Score: 12600,  block: 301,  Reward: -19.6 Cleared lines: 119
Epoch: 1350 / 4000, Score: 12800,  block: 301,  Reward: -26.2 Cleared lines: 113
Epoch: 1351 / 4000, Score: 11800,  block: 301,  Reward: -23.4 Cleared lines: 108
Epoch: 1352 / 4000, Score: 12500,  block: 301,  Reward: -17.4 Cleared lines: 112
Epoch: 1353 / 4000, Score: 10500,  block: 285,  Reward: -34.7 Cleared lines: 97
Epoch: 1354 / 4000, Score: 5800,  block: 188,  Reward: -25.7 Cleared lines: 58
Epoch: 1355 / 4000, Score: 12500,  block: 301,  Reward: -20.2 Cleared lines: 112
Epoch: 1356 / 4000, Score: 4400,  block: 140,  Reward: -17.8 Cleared lines: 41
Epoch: 1357 / 4000, Score: 5700,  block: 188,  Reward: -21.7 Cleared lines: 58
Epoch: 1358 / 4000, Score: 12400,  block: 301,  Reward: -35.4 Cleared lines: 110
Epoch: 1359 / 4000, Score: 14300,  block: 301,  Reward: -18.4 Cleared lines: 117
Epoch: 1360 / 4000, Score: 7200,  block: 220,  Reward: -25.0 Cleared lines: 71
Epoch: 1361 / 4000, Score: 7400,  block: 216,  Reward: -24.2 Cleared lines: 72
Epoch: 1362 / 4000, Score: 12400,  block: 301,  Reward: -22.1 Cleared lines: 114
Epoch: 1363 / 4000, Score: 12700,  block: 301,  Reward: -34.2 Cleared lines: 109
Epoch: 1364 / 4000, Score: 12400,  block: 301,  Reward: -31.9 Cleared lines: 113
Epoch: 1365 / 4000, Score: 13300,  block: 301,  Reward: -17.6 Cleared lines: 117
Epoch: 1366 / 4000, Score: 11900,  block: 301,  Reward: -24.5 Cleared lines: 109
Epoch: 1367 / 4000, Score: 13600,  block: 301,  Reward: -27.4 Cleared lines: 116
Epoch: 1368 / 4000, Score: 11600,  block: 301,  Reward: -35.3 Cleared lines: 104
Epoch: 1369 / 4000, Score: 12100,  block: 301,  Reward: -23.0 Cleared lines: 115
Epoch: 1370 / 4000, Score: 11200,  block: 299,  Reward: -31.5 Cleared lines: 103
Epoch: 1371 / 4000, Score: 11600,  block: 301,  Reward: -29.6 Cleared lines: 108
Epoch: 1372 / 4000, Score: 9500,  block: 245,  Reward: -22.4 Cleared lines: 86
Epoch: 1373 / 4000, Score: 11800,  block: 301,  Reward: -37.8 Cleared lines: 108
Epoch: 1374 / 4000, Score: 14100,  block: 301,  Reward: -28.6 Cleared lines: 118
Epoch: 1375 / 4000, Score: 12100,  block: 301,  Reward: -30.0 Cleared lines: 115
Epoch: 1376 / 4000, Score: 12500,  block: 301,  Reward: -27.9 Cleared lines: 114
Epoch: 1377 / 4000, Score: 11200,  block: 301,  Reward: -39.1 Cleared lines: 107
Epoch: 1378 / 4000, Score: 12800,  block: 301,  Reward: -18.8 Cleared lines: 114
Epoch: 1379 / 4000, Score: 12100,  block: 301,  Reward: -23.3 Cleared lines: 116
Epoch: 1380 / 4000, Score: 13000,  block: 301,  Reward: -31.2 Cleared lines: 114
Epoch: 1381 / 4000, Score: 9900,  block: 269,  Reward: -28.0 Cleared lines: 91
Epoch: 1382 / 4000, Score: 13200,  block: 301,  Reward: -16.1 Cleared lines: 116
Epoch: 1383 / 4000, Score: 13000,  block: 301,  Reward: -21.0 Cleared lines: 114
Epoch: 1384 / 4000, Score: 6900,  block: 205,  Reward: -22.5 Cleared lines: 65
Epoch: 1385 / 4000, Score: 12300,  block: 301,  Reward: -36.8 Cleared lines: 114
Epoch: 1386 / 4000, Score: 12200,  block: 301,  Reward: -29.5 Cleared lines: 111
Epoch: 1387 / 4000, Score: 12100,  block: 301,  Reward: -19.8 Cleared lines: 115
Epoch: 1388 / 4000, Score: 6400,  block: 199,  Reward: -23.6 Cleared lines: 60
Epoch: 1389 / 4000, Score: 12200,  block: 301,  Reward: -32.5 Cleared lines: 112
Epoch: 1390 / 4000, Score: 12400,  block: 301,  Reward: -29.5 Cleared lines: 110
Epoch: 1391 / 4000, Score: 13000,  block: 301,  Reward: -25.4 Cleared lines: 115
Epoch: 1392 / 4000, Score: 13900,  block: 301,  Reward: -15.1 Cleared lines: 117
Epoch: 1393 / 4000, Score: 2500,  block: 113,  Reward: -13.9 Cleared lines: 29
Epoch: 1394 / 4000, Score: 6400,  block: 196,  Reward: -21.5 Cleared lines: 63
Epoch: 1395 / 4000, Score: 9100,  block: 260,  Reward: -29.7 Cleared lines: 86
Epoch: 1396 / 4000, Score: 12600,  block: 301,  Reward: -15.4 Cleared lines: 114
Epoch: 1397 / 4000, Score: 8600,  block: 214,  Reward: -27.8 Cleared lines: 69
Epoch: 1398 / 4000, Score: 13000,  block: 301,  Reward: -25.5 Cleared lines: 113
Epoch: 1399 / 4000, Score: 12200,  block: 301,  Reward: -30.6 Cleared lines: 110
Epoch: 1400 / 4000, Score: 7400,  block: 223,  Reward: -21.6 Cleared lines: 73
Epoch: 1401 / 4000, Score: 13400,  block: 301,  Reward: -31.8 Cleared lines: 113
Epoch: 1402 / 4000, Score: 4700,  block: 161,  Reward: -22.1 Cleared lines: 49
Epoch: 1403 / 4000, Score: 12900,  block: 301,  Reward: -18.6 Cleared lines: 113
Epoch: 1404 / 4000, Score: 10200,  block: 274,  Reward: -31.0 Cleared lines: 93
Epoch: 1405 / 4000, Score: 5500,  block: 177,  Reward: -22.0 Cleared lines: 53
Epoch: 1406 / 4000, Score: 11700,  block: 301,  Reward: -28.6 Cleared lines: 108
Epoch: 1407 / 4000, Score: 5500,  block: 176,  Reward: -24.5 Cleared lines: 54
Epoch: 1408 / 4000, Score: 12000,  block: 301,  Reward: -27.2 Cleared lines: 111
Epoch: 1409 / 4000, Score: 12300,  block: 301,  Reward: -18.6 Cleared lines: 114
Epoch: 1410 / 4000, Score: 7000,  block: 212,  Reward: -27.8 Cleared lines: 69
Epoch: 1411 / 4000, Score: 12500,  block: 301,  Reward: -28.2 Cleared lines: 113
Epoch: 1412 / 4000, Score: 8700,  block: 252,  Reward: -34.2 Cleared lines: 84
Epoch: 1413 / 4000, Score: 12500,  block: 301,  Reward: -20.9 Cleared lines: 114
Epoch: 1414 / 4000, Score: 12500,  block: 301,  Reward: -19.8 Cleared lines: 112
Epoch: 1415 / 4000, Score: 9600,  block: 265,  Reward: -34.7 Cleared lines: 90
Epoch: 1416 / 4000, Score: 12600,  block: 301,  Reward: -19.0 Cleared lines: 113
Epoch: 1417 / 4000, Score: 11600,  block: 301,  Reward: -44.2 Cleared lines: 106
Epoch: 1418 / 4000, Score: 12400,  block: 301,  Reward: -31.0 Cleared lines: 113
Epoch: 1419 / 4000, Score: 10900,  block: 281,  Reward: -32.4 Cleared lines: 96
Epoch: 1420 / 4000, Score: 12400,  block: 301,  Reward: -29.7 Cleared lines: 114
Epoch: 1421 / 4000, Score: 8500,  block: 239,  Reward: -24.1 Cleared lines: 81
Epoch: 1422 / 4000, Score: 12100,  block: 301,  Reward: -19.8 Cleared lines: 111
Epoch: 1423 / 4000, Score: 12100,  block: 301,  Reward: -24.5 Cleared lines: 111
Epoch: 1424 / 4000, Score: 10500,  block: 279,  Reward: -29.7 Cleared lines: 97
Epoch: 1425 / 4000, Score: 12900,  block: 301,  Reward: -25.7 Cleared lines: 114
Epoch: 1426 / 4000, Score: 5900,  block: 189,  Reward: -25.6 Cleared lines: 59
Epoch: 1427 / 4000, Score: 13200,  block: 301,  Reward: -24.7 Cleared lines: 116
Epoch: 1428 / 4000, Score: 9000,  block: 255,  Reward: -22.8 Cleared lines: 86
